time_s,superoxide_M,h2o2_M,oh_radical_M,gsh_M,gssg_M,dna_damage
249.84984984984985,2.439024390243613e-14,5.560105553133851e-12,4.0244573551694545e-25,0.004999999936731826,3.163584911657064e-11,1.1347620898767201e-06
250.15015015015015,2.4390243902436127e-14,5.5601055531338506e-12,4.0244573551694577e-25,0.0049999999367317215,3.1635849116570636e-11,1.1313595074543483e-06
250.45045045045046,2.4390243902436123e-14,5.560105553133851e-12,4.0244573551694623e-25,0.004999999936731621,3.163584911657062e-11,1.1279671276703022e-06
250.75075075075077,2.4390243902436123e-14,5.560105553133852e-12,4.024457355169467e-25,0.004999999936731523,3.1635849116570617e-11,1.1245849199319434e-06
251.05105105105105,2.4390243902436123e-14,5.560105553133853e-12,4.024457355169471e-25,0.004999999936731427,3.1635849116570604e-11,1.1212128537383841e-06
251.35135135135135,2.4390243902436123e-14,5.560105553133853e-12,4.024457355169474e-25,0.004999999936731335,3.16358491165706e-11,1.1178508986802717e-06
251.65165165165166,2.4390243902436123e-14,5.560105553133854e-12,4.0244573551694784e-25,0.004999999936731244,3.1635849116570584e-11,1.114499024439364e-06
251.95195195195197,2.4390243902436123e-14,5.560105553133854e-12,4.0244573551694816e-25,0.004999999936731158,3.163584911657058e-11,1.1111572007883194e-06
252.25225225225225,2.4390243902436127e-14,5.560105553133853e-12,4.0244573551694843e-25,0.004999999936731073,3.1635849116570565e-11,1.1078253975904738e-06
252.55255255255256,2.4390243902436127e-14,5.560105553133854e-12,4.024457355169488e-25,0.004999999936730991,3.163584911657056e-11,1.104503584799543e-06
252.85285285285286,2.4390243902436127e-14,5.560105553133854e-12,4.024457355169491e-25,0.004999999936730912,3.1635849116570546e-11,1.1011917324592702e-06
253.15315315315317,2.4390243902436127e-14,5.5601055531338554e-12,4.0244573551694953e-25,0.004999999936730834,3.163584911657054e-11,1.0978898107032455e-06
253.45345345345345,2.4390243902436123e-14,5.560105553133855e-12,4.024457355169498e-25,0.004999999936730759,3.163584911657053e-11,1.094597789754689e-06
253.75375375375376,2.4390243902436123e-14,5.5601055531338554e-12,4.0244573551695013e-25,0.004999999936730687,3.163584911657052e-11,1.0913156399260013e-06
254.05405405405406,2.4390243902436123e-14,5.5601055531338554e-12,4.024457355169504e-25,0.0049999999367306164,3.163584911657051e-11,1.0880433316186218e-06
254.35435435435437,2.4390243902436127e-14,5.560105553133856e-12,4.024457355169507e-25,0.004999999936730548,3.1635849116570507e-11,1.0847808353228174e-06
254.65465465465465,2.4390243902436123e-14,5.560105553133856e-12,4.0244573551695096e-25,0.004999999936730481,3.16358491165705e-11,1.0815281216172678e-06
254.95495495495496,2.4390243902436123e-14,5.560105553133856e-12,4.024457355169512e-25,0.004999999936730416,3.1635849116570494e-11,1.0782851611688649e-06
255.25525525525526,2.439024390243612e-14,5.560105553133856e-12,4.0244573551695146e-25,0.0049999999367303545,3.163584911657049e-11,1.075051924732496e-06
255.55555555555557,2.4390243902436123e-14,5.560105553133856e-12,4.024457355169517e-25,0.004999999936730293,3.1635849116570474e-11,1.0718283831507553e-06
255.85585585585585,2.4390243902436123e-14,5.560105553133856e-12,4.024457355169519e-25,0.004999999936730235,3.163584911657047e-11,1.0686145073535996e-06
256.15615615615616,2.4390243902436123e-14,5.560105553133856e-12,4.024457355169521e-25,0.0049999999367301776,3.163584911657046e-11,1.065410268358176e-06
256.45645645645646,2.4390243902436133e-14,5.5601055531338554e-12,4.024457355169523e-25,0.004999999936730122,3.1635849116570455e-11,1.0622156372686071e-06
256.7567567567568,2.439024390243613e-14,5.560105553133856e-12,4.0244573551695257e-25,0.004999999936730068,3.163584911657045e-11,1.0590305852755614e-06
257.0570570570571,2.4390243902436127e-14,5.560105553133857e-12,4.024457355169528e-25,0.004999999936730015,3.163584911657044e-11,1.05585508365611e-06
257.3573573573574,2.4390243902436123e-14,5.560105553133858e-12,4.0244573551695307e-25,0.004999999936729966,3.163584911657043e-11,1.0526891037735254e-06
257.65765765765764,2.4390243902436123e-14,5.560105553133858e-12,4.0244573551695325e-25,0.0049999999367299165,3.163584911657042e-11,1.0495326170768754e-06
257.95795795795794,2.4390243902436123e-14,5.560105553133858e-12,4.0244573551695344e-25,0.004999999936729869,3.1635849116570416e-11,1.0463855951008295e-06
258.25825825825825,2.4390243902436123e-14,5.560105553133857e-12,4.0244573551695353e-25,0.004999999936729822,3.163584911657041e-11,1.0432480094654535e-06
258.55855855855856,2.4390243902436123e-14,5.560105553133858e-12,4.024457355169538e-25,0.004999999936729777,3.1635849116570403e-11,1.0401198318759213e-06
258.85885885885887,2.4390243902436123e-14,5.560105553133858e-12,4.02445735516954e-25,0.004999999936729733,3.16358491165704e-11,1.0370010341221865e-06
259.1591591591592,2.4390243902436123e-14,5.5601055531338595e-12,4.024457355169542e-25,0.004999999936729691,3.1635849116570403e-11,1.0338915880788142e-06
259.4594594594595,2.4390243902436123e-14,5.5601055531338595e-12,4.024457355169544e-25,0.00499999993672965,3.16358491165704e-11,1.0307914657047712e-06
259.7597597597598,2.4390243902436123e-14,5.56010555313386e-12,4.024457355169546e-25,0.00499999993672961,3.16358491165704e-11,1.0277006390430098e-06
260.06006006006004,2.4390243902436123e-14,5.5601055531338595e-12,4.024457355169547e-25,0.004999999936729571,3.163584911657039e-11,1.024619080220329e-06
260.36036036036035,2.4390243902436123e-14,5.560105553133859e-12,4.0244573551695472e-25,0.004999999936729534,3.163584911657039e-11,1.02154676144718e-06
260.66066066066065,2.4390243902436127e-14,5.5601055531338595e-12,4.024457355169549e-25,0.0049999999367294976,3.1635849116570384e-11,1.0184836550172678e-06
260.96096096096096,2.4390243902436127e-14,5.5601055531338595e-12,4.0244573551695505e-25,0.004999999936729462,3.163584911657038e-11,1.0154297333073707e-06
261.26126126126127,2.4390243902436127e-14,5.56010555313386e-12,4.0244573551695523e-25,0.004999999936729427,3.163584911657038e-11,1.0123849687771361e-06
261.5615615615616,2.4390243902436127e-14,5.5601055531338595e-12,4.024457355169553e-25,0.004999999936729394,3.163584911657037e-11,1.0093493339687996e-06
261.8618618618619,2.4390243902436127e-14,5.56010555313386e-12,4.024457355169555e-25,0.004999999936729361,3.1635849116570365e-11,1.0063228015068707e-06
262.1621621621622,2.439024390243612e-14,5.56010555313386e-12,4.024457355169556e-25,0.00499999993672933,3.1635849116570365e-11,1.0033053440979652e-06
262.46246246246244,2.439024390243612e-14,5.560105553133861e-12,4.0244573551695583e-25,0.0049999999367293,3.163584911657036e-11,1.0002969345306065e-06
262.76276276276275,2.4390243902436117e-14,5.560105553133861e-12,4.0244573551695596e-25,0.00499999993672927,3.163584911657036e-11,9.97297545674816e-07
263.06306306306305,2.439024390243612e-14,5.56010555313386e-12,4.0244573551695596e-25,0.004999999936729242,3.163584911657035e-11,9.943071504819815e-07
263.36336336336336,2.4390243902436123e-14,5.56010555313386e-12,4.0244573551695606e-25,0.004999999936729214,3.1635849116570345e-11,9.913257219846728e-07
263.66366366366367,2.439024390243612e-14,5.560105553133861e-12,4.0244573551695624e-25,0.004999999936729187,3.1635849116570345e-11,9.883532332962439e-07
263.963963963964,2.439024390243612e-14,5.56010555313386e-12,4.024457355169563e-25,0.00499999993672916,3.163584911657034e-11,9.853896576106688e-07
264.2642642642643,2.4390243902436117e-14,5.56010555313386e-12,4.0244573551695638e-25,0.004999999936729135,3.163584911657034e-11,9.824349682023387e-07
264.5645645645646,2.439024390243612e-14,5.56010555313386e-12,4.0244573551695647e-25,0.00499999993672911,3.163584911657034e-11,9.794891384257875e-07
264.86486486486484,2.439024390243612e-14,5.56010555313386e-12,4.0244573551695656e-25,0.004999999936729086,3.163584911657033e-11,9.765521417153914e-07
265.16516516516515,2.4390243902436127e-14,5.560105553133861e-12,4.0244573551695674e-25,0.004999999936729063,3.163584911657033e-11,9.736239515852028e-07
265.46546546546546,2.4390243902436127e-14,5.56010555313386e-12,4.0244573551695674e-25,0.004999999936729041,3.1635849116570326e-11,9.707045416287582e-07
265.76576576576576,2.4390243902436127e-14,5.560105553133861e-12,4.0244573551695693e-25,0.004999999936729019,3.1635849116570326e-11,9.677938855186823e-07
266.06606606606607,2.4390243902436123e-14,5.560105553133861e-12,4.0244573551695697e-25,0.004999999936728998,3.1635849116570326e-11,9.648919570065582e-07
266.3663663663664,2.4390243902436127e-14,5.56010555313386e-12,4.0244573551695697e-25,0.004999999936728977,3.1635849116570326e-11,9.6199872992275e-07
266.6666666666667,2.4390243902436127e-14,5.560105553133861e-12,4.0244573551695716e-25,0.004999999936728958,3.1635849116570326e-11,9.591141781760154e-07
266.966966966967,2.4390243902436127e-14,5.560105553133861e-12,4.024457355169572e-25,0.004999999936728938,3.163584911657032e-11,9.562382757533474e-07
267.26726726726724,2.4390243902436127e-14,5.560105553133862e-12,4.0244573551695734e-25,0.004999999936728919,3.163584911657031e-11,9.533709967197782e-07
267.56756756756755,2.4390243902436127e-14,5.560105553133862e-12,4.024457355169574e-25,0.004999999936728901,3.163584911657032e-11,9.505123152181089e-07
267.86786786786786,2.4390243902436127e-14,5.560105553133862e-12,4.024457355169575e-25,0.0049999999367288835,3.163584911657031e-11,9.476622054686223e-07
268.16816816816817,2.4390243902436127e-14,5.560105553133862e-12,4.0244573551695752e-25,0.004999999936728866,3.163584911657032e-11,9.448206417689235e-07
268.4684684684685,2.4390243902436127e-14,5.560105553133863e-12,4.0244573551695766e-25,0.00499999993672885,3.163584911657032e-11,9.419875984937453e-07
268.7687687687688,2.4390243902436123e-14,5.560105553133862e-12,4.0244573551695766e-25,0.004999999936728833,3.163584911657031e-11,9.391630500945716e-07
269.0690690690691,2.4390243902436123e-14,5.560105553133862e-12,4.0244573551695775e-25,0.0049999999367288175,3.163584911657031e-11,9.363469710995085e-07
269.3693693693694,2.439024390243612e-14,5.560105553133861e-12,4.0244573551695775e-25,0.004999999936728802,3.163584911657031e-11,9.335393361131137e-07
269.6696696696697,2.439024390243612e-14,5.560105553133862e-12,4.0244573551695785e-25,0.004999999936728787,3.1635849116570306e-11,9.307401198160156e-07
269.96996996996995,2.4390243902436123e-14,5.560105553133862e-12,4.024457355169579e-25,0.0049999999367287724,3.1635849116570306e-11,9.279492969647673e-07
270.27027027027026,2.4390243902436127e-14,5.560105553133862e-12,4.0244573551695794e-25,0.004999999936728759,3.1635849116570306e-11,9.2516684239165e-07
270.57057057057057,2.4390243902436127e-14,5.560105553133862e-12,4.0244573551695803e-25,0.0049999999367287455,3.1635849116570306e-11,9.223927310044152e-07
270.8708708708709,2.4390243902436127e-14,5.560105553133862e-12,4.0244573551695808e-25,0.0049999999367287325,3.16358491165703e-11,9.196269377860016e-07
271.1711711711712,2.4390243902436123e-14,5.560105553133862e-12,4.024457355169581e-25,0.0049999999367287195,3.1635849116570306e-11,9.168694377943855e-07
271.4714714714715,2.439024390243612e-14,5.560105553133862e-12,4.0244573551695817e-25,0.004999999936728707,3.1635849116570294e-11,9.141202061623855e-07
271.7717717717718,2.4390243902436123e-14,5.560105553133862e-12,4.024457355169582e-25,0.004999999936728695,3.1635849116570294e-11,9.113792180973044e-07
272.0720720720721,2.4390243902436123e-14,5.560105553133862e-12,4.0244573551695826e-25,0.004999999936728684,3.1635849116570294e-11,9.086464488807976e-07
272.37237237237235,2.4390243902436123e-14,5.560105553133862e-12,4.024457355169583e-25,0.004999999936728673,3.1635849116570294e-11,9.059218738687136e-07
272.67267267267266,2.4390243902436123e-14,5.560105553133862e-12,4.0244573551695835e-25,0.004999999936728661,3.163584911657029e-11,9.032054684907172e-07
272.97297297297297,2.4390243902436123e-14,5.560105553133863e-12,4.024457355169584e-25,0.004999999936728651,3.163584911657029e-11,9.004972082501533e-07
273.2732732732733,2.439024390243612e-14,5.560105553133864e-12,4.024457355169586e-25,0.00499999993672864,3.163584911657029e-11,8.977970687238579e-07
273.5735735735736,2.4390243902436123e-14,5.560105553133863e-12,4.024457355169585e-25,0.00499999993672863,3.163584911657029e-11,8.951050255618989e-07
273.8738738738739,2.4390243902436123e-14,5.5601055531338635e-12,4.024457355169586e-25,0.004999999936728621,3.163584911657029e-11,8.924210544873115e-07
274.1741741741742,2.4390243902436127e-14,5.5601055531338635e-12,4.0244573551695863e-25,0.004999999936728611,3.163584911657029e-11,8.897451312959465e-07
274.4744744744745,2.439024390243613e-14,5.560105553133863e-12,4.0244573551695863e-25,0.0049999999367286024,3.1635849116570294e-11,8.870772318562842e-07
274.77477477477476,2.4390243902436127e-14,5.560105553133863e-12,4.0244573551695863e-25,0.004999999936728593,3.163584911657029e-11,8.84417332109084e-07
275.07507507507506,2.4390243902436127e-14,5.560105553133863e-12,4.0244573551695867e-25,0.004999999936728584,3.163584911657029e-11,8.817654080672586e-07
275.37537537537537,2.4390243902436127e-14,5.560105553133863e-12,4.024457355169587e-25,0.004999999936728576,3.163584911657029e-11,8.79121435815721e-07
275.6756756756757,2.4390243902436127e-14,5.560105553133863e-12,4.024457355169587e-25,0.004999999936728568,3.163584911657028e-11,8.76485391511014e-07
275.975975975976,2.4390243902436123e-14,5.560105553133863e-12,4.0244573551695876e-25,0.00499999993672856,3.163584911657028e-11,8.738572513811822e-07
276.2762762762763,2.439024390243612e-14,5.5601055531338635e-12,4.0244573551695886e-25,0.004999999936728553,3.163584911657028e-11,8.712369917255875e-07
276.5765765765766,2.439024390243612e-14,5.560105553133863e-12,4.024457355169588e-25,0.004999999936728545,3.1635849116570274e-11,8.686245889146563e-07
276.8768768768769,2.4390243902436117e-14,5.560105553133863e-12,4.0244573551695886e-25,0.004999999936728538,3.1635849116570274e-11,8.660200193896233e-07
277.17717717717716,2.4390243902436123e-14,5.560105553133863e-12,4.024457355169589e-25,0.004999999936728531,3.163584911657028e-11,8.634232596623873e-07
277.47747747747746,2.4390243902436123e-14,5.560105553133862e-12,4.0244573551695886e-25,0.004999999936728524,3.1635849116570274e-11,8.608342863153237e-07
277.77777777777777,2.4390243902436123e-14,5.560105553133863e-12,4.0244573551695895e-25,0.004999999936728518,3.1635849116570274e-11,8.582530760009515e-07
278.0780780780781,2.4390243902436123e-14,5.560105553133863e-12,4.0244573551695895e-25,0.004999999936728511,3.1635849116570274e-11,8.556796054418091e-07
278.3783783783784,2.4390243902436127e-14,5.560105553133863e-12,4.02445735516959e-25,0.004999999936728506,3.1635849116570274e-11,8.531138514303044e-07
278.6786786786787,2.4390243902436123e-14,5.560105553133863e-12,4.02445735516959e-25,0.004999999936728499,3.163584911657028e-11,8.505557908283542e-07
278.978978978979,2.4390243902436123e-14,5.560105553133863e-12,4.0244573551695904e-25,0.004999999936728493,3.163584911657028e-11,8.48005400567264e-07
279.2792792792793,2.439024390243612e-14,5.560105553133863e-12,4.0244573551695904e-25,0.004999999936728488,3.163584911657029e-11,8.454626576475466e-07
279.57957957957956,2.4390243902436123e-14,5.5601055531338635e-12,4.0244573551695913e-25,0.004999999936728482,3.163584911657029e-11,8.429275391386759e-07
279.87987987987987,2.439024390243612e-14,5.5601055531338635e-12,4.0244573551695913e-25,0.004999999936728477,3.163584911657028e-11,8.404000221788396e-07
280.1801801801802,2.4390243902436127e-14,5.560105553133863e-12,4.024457355169591e-25,0.0049999999367284715,3.1635849116570274e-11,8.378800839747992e-07
280.4804804804805,2.4390243902436123e-14,5.560105553133863e-12,4.0244573551695913e-25,0.004999999936728466,3.1635849116570274e-11,8.353677018017089e-07
280.7807807807808,2.4390243902436123e-14,5.5601055531338635e-12,4.024457355169592e-25,0.004999999936728462,3.163584911657027e-11,8.3286285300279e-07
281.0810810810811,2.4390243902436123e-14,5.560105553133863e-12,4.024457355169592e-25,0.004999999936728457,3.163584911657027e-11,8.303655149892115e-07
281.3813813813814,2.4390243902436123e-14,5.560105553133863e-12,4.024457355169592e-25,0.0049999999367284515,3.163584911657027e-11,8.278756652399474e-07
281.6816816816817,2.439024390243612e-14,5.5601055531338635e-12,4.0244573551695922e-25,0.004999999936728448,3.163584911657026e-11,8.253932813014205e-07
281.98198198198196,2.4390243902436123e-14,5.5601055531338635e-12,4.0244573551695927e-25,0.004999999936728444,3.163584911657026e-11,8.229183407873927e-07
282.28228228228227,2.439024390243612e-14,5.560105553133864e-12,4.0244573551695936e-25,0.004999999936728439,3.1635849116570255e-11,8.204508213787843e-07
282.5825825825826,2.4390243902436123e-14,5.560105553133863e-12,4.0244573551695927e-25,0.004999999936728435,3.163584911657026e-11,8.179907008234365e-07
282.8828828828829,2.4390243902436123e-14,5.5601055531338635e-12,4.024457355169593e-25,0.0049999999367284316,3.163584911657026e-11,8.155379569358723e-07
283.1831831831832,2.4390243902436123e-14,5.5601055531338635e-12,4.024457355169593e-25,0.004999999936728428,3.163584911657026e-11,8.130925675971601e-07
283.4834834834835,2.4390243902436127e-14,5.560105553133863e-12,4.0244573551695927e-25,0.004999999936728424,3.163584911657026e-11,8.106545107547359e-07
283.7837837837838,2.4390243902436123e-14,5.5601055531338635e-12,4.0244573551695936e-25,0.00499999993672842,3.163584911657027e-11,8.082237644220906e-07
284.0840840840841,2.4390243902436127e-14,5.5601055531338635e-12,4.0244573551695936e-25,0.004999999936728417,3.163584911657026e-11,8.058003066786526e-07
284.38438438438436,2.439024390243613e-14,5.560105553133864e-12,4.0244573551695945e-25,0.0049999999367284125,3.163584911657026e-11,8.033841156696499e-07
284.68468468468467,2.439024390243613e-14,5.560105553133864e-12,4.024457355169595e-25,0.00499999993672841,3.163584911657026e-11,8.009751696057617e-07
284.984984984985,2.4390243902436127e-14,5.5601055531338635e-12,4.024457355169594e-25,0.004999999936728406,3.163584911657026e-11,7.985734467630153e-07
285.2852852852853,2.4390243902436127e-14,5.5601055531338635e-12,4.024457355169594e-25,0.004999999936728404,3.163584911657027e-11,7.961789254826117e-07
285.5855855855856,2.4390243902436127e-14,5.5601055531338635e-12,4.024457355169594e-25,0.0049999999367284,3.163584911657026e-11,7.9379158417069e-07
285.8858858858859,2.4390243902436123e-14,5.5601055531338635e-12,4.0244573551695945e-25,0.004999999936728398,3.163584911657026e-11,7.914114012980999e-07
286.1861861861862,2.4390243902436127e-14,5.5601055531338635e-12,4.0244573551695945e-25,0.004999999936728395,3.1635849116570255e-11,7.890383554002682e-07
286.4864864864865,2.4390243902436123e-14,5.560105553133863e-12,4.024457355169594e-25,0.0049999999367283925,3.1635849116570255e-11,7.866724250770245e-07
286.78678678678676,2.4390243902436123e-14,5.5601055531338635e-12,4.0244573551695945e-25,0.00499999993672839,3.1635849116570255e-11,7.843135889923006e-07
287.08708708708707,2.4390243902436123e-14,5.560105553133863e-12,4.0244573551695945e-25,0.004999999936728387,3.1635849116570255e-11,7.819618258740136e-07
287.3873873873874,2.4390243902436123e-14,5.560105553133863e-12,4.0244573551695945e-25,0.004999999936728384,3.163584911657025e-11,7.796171145139354e-07
287.6876876876877,2.4390243902436123e-14,5.5601055531338635e-12,4.024457355169595e-25,0.004999999936728382,3.163584911657025e-11,7.772794337673518e-07
287.987987987988,2.4390243902436123e-14,5.5601055531338635e-12,4.024457355169595e-25,0.0049999999367283795,3.163584911657025e-11,7.749487625529631e-07
288.2882882882883,2.4390243902436123e-14,5.5601055531338635e-12,4.024457355169595e-25,0.004999999936728377,3.163584911657025e-11,7.726250798527169e-07
288.5885885885886,2.4390243902436123e-14,5.5601055531338635e-12,4.0244573551695954e-25,0.004999999936728375,3.163584911657025e-11,7.703083647115752e-07
288.8888888888889,2.4390243902436123e-14,5.5601055531338635e-12,4.0244573551695954e-25,0.0049999999367283735,3.163584911657025e-11,7.679985962372983e-07
289.1891891891892,2.4390243902436123e-14,5.560105553133863e-12,4.024457355169595e-25,0.004999999936728371,3.163584911657025e-11,7.656957536003127e-07
289.4894894894895,2.4390243902436123e-14,5.560105553133863e-12,4.024457355169595e-25,0.004999999936728368,3.163584911657025e-11,7.633998160335425e-07
289.7897897897898,2.4390243902436127e-14,5.560105553133863e-12,4.024457355169595e-25,0.0049999999367283665,3.163584911657025e-11,7.611107628321162e-07
290.0900900900901,2.4390243902436123e-14,5.5601055531338635e-12,4.0244573551695954e-25,0.004999999936728365,3.163584911657024e-11,7.588285733532564e-07
290.3903903903904,2.4390243902436127e-14,5.5601055531338635e-12,4.024457355169596e-25,0.004999999936728363,3.163584911657025e-11,7.565532270161524e-07
290.6906906906907,2.4390243902436127e-14,5.560105553133864e-12,4.024457355169597e-25,0.004999999936728361,3.163584911657025e-11,7.542847033016248e-07
290.990990990991,2.4390243902436123e-14,5.5601055531338635e-12,4.024457355169596e-25,0.00499999993672836,3.163584911657025e-11,7.520229817520355e-07
291.2912912912913,2.4390243902436117e-14,5.560105553133864e-12,4.024457355169597e-25,0.004999999936728358,3.163584911657025e-11,7.49768041971123e-07
291.5915915915916,2.4390243902436114e-14,5.5601055531338635e-12,4.024457355169596e-25,0.004999999936728356,3.163584911657025e-11,7.475198636237736e-07
291.8918918918919,2.4390243902436117e-14,5.5601055531338635e-12,4.024457355169596e-25,0.004999999936728354,3.163584911657025e-11,7.452784264358164e-07
292.1921921921922,2.439024390243612e-14,5.5601055531338635e-12,4.024457355169596e-25,0.004999999936728353,3.1635849116570255e-11,7.430437101938911e-07
292.4924924924925,2.4390243902436127e-14,5.560105553133863e-12,4.024457355169596e-25,0.004999999936728351,3.1635849116570255e-11,7.408156947452866e-07
292.7927927927928,2.4390243902436123e-14,5.5601055531338635e-12,4.0244573551695964e-25,0.00499999993672835,3.1635849116570255e-11,7.38594359997657e-07
293.0930930930931,2.4390243902436127e-14,5.5601055531338635e-12,4.0244573551695964e-25,0.004999999936728348,3.1635849116570255e-11,7.363796859189129e-07
293.3933933933934,2.439024390243612e-14,5.5601055531338635e-12,4.0244573551695964e-25,0.0049999999367283466,3.1635849116570255e-11,7.341716525370976e-07
293.6936936936937,2.439024390243612e-14,5.5601055531338635e-12,4.0244573551695964e-25,0.004999999936728346,3.1635849116570255e-11,7.319702399400631e-07
293.993993993994,2.4390243902436123e-14,5.560105553133863e-12,4.024457355169596e-25,0.004999999936728344,3.1635849116570255e-11,7.297754282753825e-07
294.2942942942943,2.4390243902436127e-14,5.560105553133863e-12,4.024457355169596e-25,0.004999999936728343,3.1635849116570255e-11,7.275871977501896e-07
294.5945945945946,2.4390243902436123e-14,5.560105553133862e-12,4.0244573551695954e-25,0.004999999936728341,3.1635849116570255e-11,7.25405528630956e-07
294.8948948948949,2.4390243902436123e-14,5.560105553133863e-12,4.0244573551695964e-25,0.0049999999367283405,3.1635849116570255e-11,7.23230401243293e-07
295.1951951951952,2.439024390243612e-14,5.560105553133863e-12,4.0244573551695964e-25,0.00499999993672834,3.1635849116570255e-11,7.210617959718266e-07
295.4954954954955,2.439024390243612e-14,5.5601055531338635e-12,4.024457355169597e-25,0.004999999936728338,3.1635849116570255e-11,7.188996932600347e-07
295.7957957957958,2.439024390243612e-14,5.5601055531338635e-12,4.024457355169597e-25,0.004999999936728337,3.163584911657025e-11,7.167440736099748e-07
296.0960960960961,2.439024390243612e-14,5.560105553133864e-12,4.0244573551695977e-25,0.004999999936728336,3.163584911657025e-11,7.1459491758218e-07
296.3963963963964,2.439024390243612e-14,5.560105553133863e-12,4.0244573551695964e-25,0.004999999936728335,3.1635849116570255e-11,7.124522057955357e-07
296.6966966966967,2.439024390243612e-14,5.5601055531338635e-12,4.024457355169597e-25,0.0049999999367283336,3.163584911657025e-11,7.103159189269677e-07
296.996996996997,2.4390243902436123e-14,5.5601055531338635e-12,4.024457355169597e-25,0.004999999936728333,3.163584911657025e-11,7.081860377113541e-07
297.2972972972973,2.439024390243612e-14,5.560105553133863e-12,4.0244573551695964e-25,0.004999999936728333,3.163584911657025e-11,7.060625429413743e-07
297.5975975975976,2.4390243902436123e-14,5.5601055531338635e-12,4.024457355169597e-25,0.004999999936728332,3.163584911657025e-11,7.039454154672883e-07
297.8978978978979,2.4390243902436123e-14,5.5601055531338635e-12,4.024457355169597e-25,0.004999999936728331,3.163584911657025e-11,7.018346361967472e-07
298.1981981981982,2.439024390243612e-14,5.5601055531338635e-12,4.024457355169597e-25,0.00499999993672833,3.1635849116570255e-11,6.997301860946708e-07
298.4984984984985,2.4390243902436117e-14,5.5601055531338635e-12,4.024457355169597e-25,0.004999999936728329,3.1635849116570255e-11,6.976320461830885e-07
298.7987987987988,2.4390243902436123e-14,5.5601055531338635e-12,4.024457355169597e-25,0.004999999936728328,3.1635849116570255e-11,6.955401975408784e-07
299.0990990990991,2.4390243902436123e-14,5.560105553133863e-12,4.024457355169597e-25,0.004999999936728327,3.1635849116570255e-11,6.934546213036626e-07
299.3993993993994,2.439024390243613e-14,5.560105553133863e-12,4.024457355169597e-25,0.004999999936728327,3.1635849116570255e-11,6.913752986636804e-07
299.6996996996997,2.439024390243613e-14,5.560105553133863e-12,4.024457355169597e-25,0.004999999936728326,3.1635849116570255e-11,6.893022108695094e-07
300.0,2.439024390243613e-14,5.560105553133863e-12,4.024457355169597e-25,0.004999999936728325,3.1635849116570255e-11,6.872353392259625e-07
