time_s,superoxide_M,h2o2_M,oh_radical_M,gsh_M,gssg_M,dna_damage
188.58858858858858,8.089429943697857e-10,2.674293326211973e-07,1.3326676376576153e-14,0.004990801646358742,4.599177627169637e-06,1.4243167209077068e-05
188.88888888888889,8.089429943697858e-10,2.6742933262120525e-07,1.332667637658221e-14,0.004990801646311021,4.599177627169336e-06,1.4250804306865358e-05
189.1891891891892,8.089429943697857e-10,2.674293326212131e-07,1.3326676376588089e-14,0.004990801646264713,4.599177627169042e-06,1.4258418504827355e-05
189.4894894894895,8.089429943697858e-10,2.6742933262122055e-07,1.332667637659379e-14,0.004990801646219774,4.599177627168759e-06,1.4266009871628226e-05
189.78978978978978,8.089429943697857e-10,2.6742933262122785e-07,1.3326676376599327e-14,0.004990801646176167,4.599177627168483e-06,1.4273578475727166e-05
190.0900900900901,8.089429943697856e-10,2.67429332621235e-07,1.3326676376604697e-14,0.0049908016461338465,4.599177627168215e-06,1.4281124385378e-05
190.3903903903904,8.089429943697856e-10,2.6742933262124183e-07,1.332667637660991e-14,0.00499080164609278,4.599177627167955e-06,1.4288647668630088e-05
190.6906906906907,8.089429943697857e-10,2.674293326212485e-07,1.332667637661497e-14,0.004990801646052928,4.5991776271677026e-06,1.4296148393328705e-05
190.99099099099098,8.089429943697857e-10,2.67429332621255e-07,1.332667637661988e-14,0.004990801646014255,4.599177627167458e-06,1.4303626627115473e-05
191.2912912912913,8.089429943697857e-10,2.6742933262126126e-07,1.3326676376624643e-14,0.0049908016459767265,4.59917762716722e-06,1.4311082437429466e-05
191.5915915915916,8.089429943697857e-10,2.6742933262126735e-07,1.3326676376629266e-14,0.004990801645940308,4.599177627166989e-06,1.4318515891507474e-05
191.8918918918919,8.089429943697857e-10,2.674293326212733e-07,1.3326676376633751e-14,0.004990801645904967,4.599177627166767e-06,1.4325927056384552e-05
192.19219219219218,8.089429943697857e-10,2.6742933262127904e-07,1.3326676376638104e-14,0.004990801645870671,4.599177627166549e-06,1.4333315998894835e-05
192.4924924924925,8.089429943697857e-10,2.674293326212846e-07,1.332667637664233e-14,0.00499080164583739,4.599177627166339e-06,1.4340682785672121e-05
192.7927927927928,8.089429943697857e-10,2.6742933262128995e-07,1.3326676376646428e-14,0.004990801645805094,4.5991776271661356e-06,1.4348027483150337e-05
193.0930930930931,8.089429943697857e-10,2.674293326212952e-07,1.3326676376650406e-14,0.004990801645773752,4.599177627165938e-06,1.4355350157564122e-05
193.3933933933934,8.089429943697857e-10,2.674293326213003e-07,1.3326676376654268e-14,0.004990801645743339,4.599177627165744e-06,1.4362650874949682e-05
193.6936936936937,8.089429943697856e-10,2.6742933262130536e-07,1.3326676376658012e-14,0.004990801645713825,4.599177627165558e-06,1.436992970114518e-05
193.993993993994,8.089429943697856e-10,2.674293326213101e-07,1.3326676376661648e-14,0.004990801645685184,4.599177627165377e-06,1.4377186701791168e-05
194.2942942942943,8.089429943697857e-10,2.674293326213148e-07,1.3326676376665176e-14,0.004990801645657389,4.5991776271652004e-06,1.4384421942331616e-05
194.5945945945946,8.089429943697857e-10,2.674293326213193e-07,1.33266763766686e-14,0.004990801645630418,4.599177627165029e-06,1.4391635488014218e-05
194.8948948948949,8.089429943697858e-10,2.6742933262132367e-07,1.3326676376671923e-14,0.004990801645604244,4.599177627164863e-06,1.4398827403890878e-05
195.1951951951952,8.089429943697857e-10,2.6742933262132796e-07,1.3326676376675146e-14,0.004990801645578845,4.599177627164702e-06,1.4405997754818543e-05
195.4954954954955,8.089429943697857e-10,2.674293326213321e-07,1.3326676376678274e-14,0.004990801645554197,4.5991776271645465e-06,1.441314660545975e-05
195.7957957957958,8.089429943697857e-10,2.674293326213361e-07,1.332667637668131e-14,0.004990801645530278,4.599177627164396e-06,1.442027402028306e-05
196.0960960960961,8.089429943697856e-10,2.6742933262134e-07,1.3326676376684257e-14,0.004990801645507066,4.599177627164248e-06,1.442738006356365e-05
196.3963963963964,8.089429943697857e-10,2.674293326213438e-07,1.3326676376687116e-14,0.004990801645484543,4.599177627164105e-06,1.4434464799384144e-05
196.6966966966967,8.089429943697857e-10,2.6742933262134744e-07,1.3326676376689891e-14,0.004990801645462685,4.599177627163967e-06,1.4441528291634979e-05
196.996996996997,8.089429943697859e-10,2.67429332621351e-07,1.3326676376692583e-14,0.004990801645441473,4.599177627163834e-06,1.4448570604014813e-05
197.2972972972973,8.089429943697859e-10,2.674293326213545e-07,1.3326676376695196e-14,0.004990801645420888,4.599177627163704e-06,1.445559180003155e-05
197.5975975975976,8.089429943697858e-10,2.6742933262135777e-07,1.3326676376697731e-14,0.004990801645400914,4.599177627163577e-06,1.4462591943002622e-05
197.8978978978979,8.089429943697857e-10,2.6742933262136094e-07,1.332667637670019e-14,0.00499080164538153,4.599177627163454e-06,1.4469571096055464e-05
198.1981981981982,8.089429943697855e-10,2.674293326213641e-07,1.332667637670258e-14,0.0049908016453627186,4.599177627163335e-06,1.4476529322128321e-05
198.4984984984985,8.089429943697856e-10,2.6742933262136714e-07,1.3326676376704897e-14,0.004990801645344464,4.59917762716322e-06,1.4483466683970775e-05
198.7987987987988,8.089429943697857e-10,2.6742933262137015e-07,1.3326676376707145e-14,0.004990801645326751,4.599177627163107e-06,1.4490383244144175e-05
199.0990990990991,8.089429943697857e-10,2.67429332621373e-07,1.3326676376709327e-14,0.004990801645309561,4.599177627162998e-06,1.4497279065022215e-05
199.3993993993994,8.089429943697857e-10,2.674293326213758e-07,1.3326676376711444e-14,0.0049908016452928795,4.599177627162893e-06,1.4504154208791719e-05
199.6996996996997,8.089429943697857e-10,2.6742933262137857e-07,1.3326676376713499e-14,0.004990801645276692,4.599177627162791e-06,1.4511008737453004e-05
200.0,8.089429943697856e-10,2.674293326213812e-07,1.3326676376715493e-14,0.004990801645260982,4.599177627162691e-06,1.4517842712820302e-05
200.3003003003003,8.089429943697857e-10,2.674293326213837e-07,1.3326676376717427e-14,0.0049908016452457375,4.599177627162595e-06,1.4524656196522724e-05
200.60060060060061,8.089429943697858e-10,2.674293326213862e-07,1.3326676376719305e-14,0.004990801645230945,4.599177627162501e-06,1.4531449250004543e-05
200.9009009009009,8.089429943697859e-10,2.6742933262138847e-07,1.3326676376721129e-14,0.004990801645216589,4.5991776271624095e-06,1.4538221934525657e-05
201.2012012012012,8.089429943697858e-10,2.674293326213909e-07,1.3326676376722896e-14,0.004990801645202657,4.599177627162322e-06,1.4544974311162367e-05
201.5015015015015,8.089429943697858e-10,2.674293326213932e-07,1.3326676376724612e-14,0.004990801645189139,4.599177627162237e-06,1.4551706440807899e-05
201.80180180180182,8.089429943697857e-10,2.6742933262139535e-07,1.3326676376726278e-14,0.004990801645176019,4.5991776271621545e-06,1.4558418384172812e-05
202.1021021021021,8.089429943697857e-10,2.674293326213976e-07,1.3326676376727894e-14,0.004990801645163288,4.599177627162074e-06,1.4565110201785557e-05
202.4024024024024,8.089429943697857e-10,2.6742933262139964e-07,1.3326676376729462e-14,0.004990801645150933,4.599177627161996e-06,1.4571781953993252e-05
202.7027027027027,8.089429943697857e-10,2.6742933262140165e-07,1.3326676376730983e-14,0.0049908016451389444,4.599177627161919e-06,1.4578433700962017e-05
203.00300300300302,8.089429943697856e-10,2.674293326214036e-07,1.332667637673246e-14,0.004990801645127311,4.599177627161846e-06,1.4585065502677401e-05
203.3033033033033,8.089429943697856e-10,2.674293326214054e-07,1.3326676376733894e-14,0.004990801645116021,4.599177627161775e-06,1.4591677418945301e-05
203.6036036036036,8.089429943697857e-10,2.6742933262140726e-07,1.3326676376735284e-14,0.004990801645105064,4.5991776271617056e-06,1.4598269509392246e-05
203.9039039039039,8.089429943697858e-10,2.6742933262140906e-07,1.3326676376736634e-14,0.004990801645094433,4.599177627161639e-06,1.4604841833465843e-05
204.20420420420422,8.089429943697859e-10,2.674293326214108e-07,1.3326676376737942e-14,0.004990801645084117,4.599177627161573e-06,1.461139445043554e-05
204.5045045045045,8.089429943697858e-10,2.674293326214125e-07,1.3326676376739214e-14,0.004990801645074104,4.599177627161509e-06,1.4617927419393122e-05
204.8048048048048,8.089429943697858e-10,2.674293326214141e-07,1.3326676376740446e-14,0.004990801645064389,4.599177627161447e-06,1.4624440799253106e-05
205.1051051051051,8.089429943697857e-10,2.6742933262141573e-07,1.3326676376741644e-14,0.0049908016450549595,4.599177627161389e-06,1.4630934648753294e-05
205.40540540540542,8.089429943697856e-10,2.674293326214172e-07,1.3326676376742806e-14,0.00499080164504581,4.59917762716133e-06,1.463740902645552e-05
205.7057057057057,8.089429943697858e-10,2.674293326214187e-07,1.3326676376743931e-14,0.004990801645036932,4.599177627161274e-06,1.4643863990745976e-05
206.006006006006,8.089429943697858e-10,2.674293326214202e-07,1.3326676376745026e-14,0.004990801645028315,4.599177627161219e-06,1.465029959983562e-05
206.3063063063063,8.089429943697857e-10,2.6742933262142156e-07,1.3326676376746088e-14,0.004990801645019954,4.599177627161166e-06,1.4656715911761068e-05
206.60660660660662,8.089429943697857e-10,2.674293326214229e-07,1.3326676376747117e-14,0.00499080164501184,4.599177627161115e-06,1.4663112984384891e-05
206.9069069069069,8.089429943697857e-10,2.674293326214242e-07,1.3326676376748117e-14,0.004990801645003966,4.599177627161066e-06,1.4669490875396012e-05
207.2072072072072,8.089429943697856e-10,2.674293326214255e-07,1.3326676376749087e-14,0.004990801644996325,4.599177627161018e-06,1.4675849642310483e-05
207.5075075075075,8.089429943697857e-10,2.6742933262142675e-07,1.3326676376750028e-14,0.00499080164498891,4.599177627160971e-06,1.468218934247194e-05
207.80780780780782,8.089429943697858e-10,2.67429332621428e-07,1.3326676376750941e-14,0.004990801644981714,4.599177627160925e-06,1.4688510033051989e-05
208.1081081081081,8.089429943697857e-10,2.674293326214292e-07,1.3326676376751828e-14,0.004990801644974731,4.5991776271608806e-06,1.4694811771050763e-05
208.4084084084084,8.089429943697858e-10,2.674293326214303e-07,1.3326676376752686e-14,0.004990801644967955,4.599177627160837e-06,1.4701094613297625e-05
208.7087087087087,8.089429943697856e-10,2.674293326214314e-07,1.3326676376753522e-14,0.00499080164496138,4.599177627160796e-06,1.4707358616451486e-05
209.00900900900902,8.089429943697856e-10,2.674293326214324e-07,1.3326676376754332e-14,0.004990801644954999,4.599177627160756e-06,1.4713603837001218e-05
209.3093093093093,8.089429943697857e-10,2.6742933262143347e-07,1.3326676376755119e-14,0.004990801644948807,4.599177627160716e-06,1.4719830331266513e-05
209.6096096096096,8.089429943697857e-10,2.6742933262143453e-07,1.3326676376755881e-14,0.004990801644942797,4.599177627160679e-06,1.4726038155398148e-05
209.9099099099099,8.089429943697856e-10,2.674293326214356e-07,1.3326676376756621e-14,0.004990801644936966,4.599177627160641e-06,1.47322273653784e-05
210.21021021021022,8.089429943697856e-10,2.6742933262143643e-07,1.332667637675734e-14,0.004990801644931307,4.599177627160605e-06,1.4738398017021793e-05
210.5105105105105,8.089429943697856e-10,2.674293326214374e-07,1.3326676376758038e-14,0.004990801644925815,4.5991776271605705e-06,1.4744550165975523e-05
210.8108108108108,8.089429943697856e-10,2.6742933262143823e-07,1.3326676376758711e-14,0.004990801644920486,4.5991776271605375e-06,1.4750683867719863e-05
211.11111111111111,8.089429943697855e-10,2.674293326214391e-07,1.332667637675937e-14,0.004990801644915315,4.5991776271605045e-06,1.4756799177568677e-05
211.41141141141142,8.089429943697856e-10,2.674293326214399e-07,1.3326676376760005e-14,0.004990801644910296,4.599177627160472e-06,1.47628961506701e-05
211.71171171171173,8.089429943697857e-10,2.674293326214407e-07,1.3326676376760625e-14,0.004990801644905426,4.599177627160441e-06,1.4768974842006878e-05
212.012012012012,8.089429943697858e-10,2.6742933262144157e-07,1.3326676376761223e-14,0.004990801644900701,4.599177627160411e-06,1.4775035306396737e-05
212.31231231231232,8.089429943697858e-10,2.6742933262144226e-07,1.3326676376761807e-14,0.004990801644896114,4.5991776271603825e-06,1.478107759849322e-05
212.61261261261262,8.089429943697857e-10,2.6742933262144305e-07,1.332667637676237e-14,0.004990801644891664,4.599177627160354e-06,1.4787101772785973e-05
212.91291291291293,8.089429943697855e-10,2.6742933262144374e-07,1.3326676376762921e-14,0.004990801644887345,4.599177627160327e-06,1.4793107883601104e-05
213.2132132132132,8.089429943697855e-10,2.674293326214445e-07,1.3326676376763451e-14,0.004990801644883154,4.5991776271603e-06,1.4799095985101955e-05
213.51351351351352,8.089429943697856e-10,2.6742933262144517e-07,1.3326676376763967e-14,0.004990801644879087,4.599177627160274e-06,1.4805066131289472e-05
213.81381381381382,8.089429943697856e-10,2.674293326214458e-07,1.3326676376764469e-14,0.00499080164487514,4.59917762716025e-06,1.4811018376002616e-05
214.11411411411413,8.089429943697857e-10,2.674293326214465e-07,1.3326676376764956e-14,0.0049908016448713104,4.599177627160226e-06,1.4816952772918871e-05
214.4144144144144,8.089429943697858e-10,2.674293326214471e-07,1.3326676376765426e-14,0.004990801644867594,4.599177627160203e-06,1.4822869375554895e-05
214.71471471471472,8.089429943697857e-10,2.6742933262144776e-07,1.3326676376765884e-14,0.004990801644863987,4.59917762716018e-06,1.4828768237266841e-05
215.01501501501502,8.089429943697857e-10,2.6742933262144835e-07,1.3326676376766329e-14,0.0049908016448604875,4.599177627160158e-06,1.4834649411250728e-05
215.31531531531533,8.089429943697857e-10,2.674293326214489e-07,1.332667637676676e-14,0.004990801644857091,4.599177627160136e-06,1.4840512950543254e-05
215.6156156156156,8.089429943697857e-10,2.674293326214494e-07,1.3326676376767178e-14,0.004990801644853794,4.599177627160116e-06,1.4846358908022063e-05
215.91591591591592,8.089429943697857e-10,2.6742933262145e-07,1.3326676376767583e-14,0.004990801644850595,4.599177627160095e-06,1.48521873364061e-05
216.21621621621622,8.089429943697856e-10,2.6742933262145046e-07,1.3326676376767979e-14,0.004990801644847493,4.599177627160076e-06,1.485799828825636e-05
216.51651651651653,8.089429943697856e-10,2.6742933262145094e-07,1.332667637676836e-14,0.00499080164484448,4.599177627160056e-06,1.4863791815976247e-05
216.8168168168168,8.089429943697856e-10,2.6742933262145147e-07,1.3326676376768732e-14,0.004990801644841557,4.599177627160038e-06,1.4869567971811972e-05
217.11711711711712,8.089429943697857e-10,2.6742933262145195e-07,1.3326676376769091e-14,0.004990801644838722,4.59917762716002e-06,1.4875326807853041e-05
217.41741741741743,8.089429943697856e-10,2.674293326214524e-07,1.332667637676944e-14,0.004990801644835968,4.599177627160002e-06,1.4881068376032902e-05
217.71771771771773,8.089429943697859e-10,2.674293326214529e-07,1.3326676376769779e-14,0.0049908016448332974,4.599177627159986e-06,1.4886792728129236e-05
218.018018018018,8.089429943697859e-10,2.674293326214533e-07,1.3326676376770109e-14,0.004990801644830706,4.599177627159969e-06,1.4892499915764332e-05
218.31831831831832,8.089429943697859e-10,2.6742933262145375e-07,1.3326676376770428e-14,0.0049908016448281895,4.599177627159954e-06,1.4898189990405878e-05
218.61861861861863,8.089429943697858e-10,2.674293326214541e-07,1.3326676376770738e-14,0.004990801644825749,4.599177627159939e-06,1.4903863003367197e-05
218.91891891891893,8.089429943697858e-10,2.674293326214545e-07,1.3326676376771038e-14,0.00499080164482338,4.5991776271599226e-06,1.4909519005807624e-05
219.2192192192192,8.089429943697856e-10,2.6742933262145486e-07,1.332667637677133e-14,0.0049908016448210815,4.599177627159909e-06,1.4915158048733203e-05
219.51951951951952,8.089429943697856e-10,2.6742933262145523e-07,1.3326676376771612e-14,0.004990801644818851,4.599177627159895e-06,1.4920780182997063e-05
219.81981981981983,8.089429943697857e-10,2.6742933262145555e-07,1.3326676376771889e-14,0.004990801644816687,4.599177627159881e-06,1.4926385459299784e-05
220.12012012012013,8.089429943697856e-10,2.6742933262145597e-07,1.3326676376772155e-14,0.004990801644814585,4.599177627159868e-06,1.493197392818987e-05
220.4204204204204,8.089429943697857e-10,2.674293326214563e-07,1.3326676376772414e-14,0.004990801644812547,4.599177627159855e-06,1.4937545640064396e-05
220.72072072072072,8.089429943697855e-10,2.6742933262145666e-07,1.3326676376772665e-14,0.004990801644810569,4.599177627159841e-06,1.4943100645169271e-05
221.02102102102103,8.089429943697856e-10,2.6742933262145703e-07,1.3326676376772908e-14,0.00499080164480865,4.599177627159829e-06,1.4948638993599608e-05
221.32132132132134,8.089429943697856e-10,2.6742933262145735e-07,1.3326676376773144e-14,0.0049908016448067865,4.5991776271598175e-06,1.49541607353005e-05
221.6216216216216,8.089429943697857e-10,2.6742933262145756e-07,1.3326676376773375e-14,0.004990801644804979,4.5991776271598065e-06,1.495966592006723e-05
221.92192192192192,8.089429943697858e-10,2.674293326214578e-07,1.3326676376773597e-14,0.004990801644803224,4.5991776271597955e-06,1.496515459754566e-05
222.22222222222223,8.089429943697857e-10,2.6742933262145814e-07,1.3326676376773813e-14,0.0049908016448015225,4.5991776271597845e-06,1.4970626817232893e-05
222.52252252252254,8.089429943697857e-10,2.674293326214584e-07,1.3326676376774022e-14,0.00499080164479987,4.599177627159774e-06,1.4976082628477637e-05
222.82282282282281,8.089429943697856e-10,2.674293326214587e-07,1.3326676376774227e-14,0.0049908016447982664,4.599177627159764e-06,1.4981522080480555e-05
223.12312312312312,8.089429943697855e-10,2.6742933262145904e-07,1.3326676376774424e-14,0.00499080164479671,4.599177627159755e-06,1.4986945222294761e-05
223.42342342342343,8.089429943697856e-10,2.6742933262145925e-07,1.3326676376774615e-14,0.004990801644795201,4.599177627159745e-06,1.4992352102826397e-05
223.72372372372374,8.089429943697857e-10,2.6742933262145946e-07,1.3326676376774801e-14,0.004990801644793736,4.599177627159737e-06,1.499774277083491e-05
224.02402402402402,8.089429943697858e-10,2.674293326214597e-07,1.3326676376774981e-14,0.004990801644792315,4.599177627159727e-06,1.5003117274933429e-05
224.32432432432432,8.089429943697858e-10,2.674293326214599e-07,1.3326676376775158e-14,0.0049908016447909355,4.5991776271597184e-06,1.5008475663589479e-05
224.62462462462463,8.089429943697858e-10,2.674293326214601e-07,1.3326676376775326e-14,0.004990801644789596,4.59917762715971e-06,1.5013817985125233e-05
224.92492492492494,8.089429943697858e-10,2.6742933262146026e-07,1.3326676376775492e-14,0.004990801644788297,4.599177627159702e-06,1.5019144287717836e-05
225.22522522522522,8.089429943697858e-10,2.674293326214605e-07,1.3326676376775651e-14,0.004990801644787038,4.599177627159693e-06,1.5024454619400094e-05
225.52552552552552,8.089429943697857e-10,2.6742933262146073e-07,1.3326676376775808e-14,0.004990801644785813,4.599177627159685e-06,1.5029749028060802e-05
225.82582582582583,8.089429943697856e-10,2.67429332621461e-07,1.3326676376775958e-14,0.004990801644784626,4.599177627159678e-06,1.5035027561445094e-05
226.12612612612614,8.089429943697857e-10,2.674293326214612e-07,1.3326676376776104e-14,0.004990801644783474,4.59917762715967e-06,1.5040290267154911e-05
226.42642642642642,8.089429943697856e-10,2.6742933262146137e-07,1.3326676376776246e-14,0.0049908016447823556,4.5991776271596625e-06,1.504553719264957e-05
226.72672672672672,8.089429943697856e-10,2.6742933262146153e-07,1.3326676376776384e-14,0.0049908016447812705,4.599177627159656e-06,1.505076838524605e-05
227.02702702702703,8.089429943697857e-10,2.674293326214617e-07,1.3326676376776518e-14,0.004990801644780218,4.599177627159649e-06,1.5055983892119318e-05
227.32732732732734,8.089429943697857e-10,2.674293326214619e-07,1.3326676376776647e-14,0.004990801644779197,4.599177627159643e-06,1.5061183760303061e-05
227.62762762762762,8.089429943697857e-10,2.6742933262146206e-07,1.3326676376776773e-14,0.004990801644778205,4.599177627159637e-06,1.50663680366899e-05
227.92792792792793,8.089429943697857e-10,2.6742933262146216e-07,1.3326676376776896e-14,0.0049908016447772425,4.599177627159632e-06,1.5071536768031734e-05
228.22822822822823,8.089429943697857e-10,2.6742933262146243e-07,1.3326676376777013e-14,0.004990801644776309,4.599177627159626e-06,1.5076690000940385e-05
228.52852852852854,8.089429943697857e-10,2.674293326214626e-07,1.3326676376777128e-14,0.004990801644775404,4.59917762715962e-06,1.5081827781887922e-05
228.82882882882882,8.089429943697857e-10,2.674293326214628e-07,1.332667637677724e-14,0.004990801644774523,4.599177627159615e-06,1.5086950157207e-05
229.12912912912913,8.089429943697857e-10,2.674293326214629e-07,1.3326676376777348e-14,0.004990801644773671,4.599177627159609e-06,1.509205717309133e-05
229.42942942942943,8.089429943697857e-10,2.6742933262146306e-07,1.3326676376777453e-14,0.004990801644772842,4.599177627159604e-06,1.5097148875596214e-05
229.72972972972974,8.089429943697857e-10,2.67429332621463e-07,1.3326676376777556e-14,0.004990801644772039,4.599177627159598e-06,1.5102225310638816e-05
230.03003003003002,8.089429943697857e-10,2.674293326214631e-07,1.3326676376777655e-14,0.004990801644771259,4.599177627159592e-06,1.5107286523998498e-05
230.33033033033033,8.089429943697857e-10,2.674293326214633e-07,1.332667637677775e-14,0.004990801644770502,4.599177627159587e-06,1.511233256131753e-05
230.63063063063063,8.089429943697856e-10,2.6742933262146343e-07,1.3326676376777844e-14,0.004990801644769768,4.599177627159583e-06,1.5117363468101275e-05
230.93093093093094,8.089429943697855e-10,2.6742933262146364e-07,1.3326676376777933e-14,0.004990801644769055,4.599177627159578e-06,1.5122379289718538e-05
231.23123123123125,8.089429943697856e-10,2.6742933262146375e-07,1.3326676376778023e-14,0.004990801644768363,4.599177627159573e-06,1.5127380071402193e-05
231.53153153153153,8.089429943697857e-10,2.6742933262146386e-07,1.3326676376778108e-14,0.004990801644767693,4.599177627159569e-06,1.5132365858249507e-05
231.83183183183183,8.089429943697858e-10,2.6742933262146386e-07,1.332667637677819e-14,0.004990801644767041,4.599177627159566e-06,1.5137336695222442e-05
232.13213213213214,8.089429943697859e-10,2.6742933262146396e-07,1.3326676376778269e-14,0.00499080164476641,4.599177627159562e-06,1.5142292627148136e-05
232.43243243243245,8.089429943697858e-10,2.674293326214641e-07,1.3326676376778348e-14,0.004990801644765796,4.599177627159558e-06,1.5147233698719404e-05
232.73273273273273,8.089429943697857e-10,2.6742933262146423e-07,1.3326676376778424e-14,0.004990801644765202,4.599177627159555e-06,1.515215995449502e-05
233.03303303303304,8.089429943697855e-10,2.6742933262146433e-07,1.3326676376778496e-14,0.004990801644764624,4.599177627159552e-06,1.5157071438900023e-05
233.33333333333334,8.089429943697855e-10,2.6742933262146444e-07,1.3326676376778567e-14,0.004990801644764063,4.599177627159549e-06,1.5161968196226421e-05
233.63363363363365,8.089429943697857e-10,2.674293326214645e-07,1.3326676376778637e-14,0.004990801644763519,4.599177627159545e-06,1.5166850270633368e-05
233.93393393393393,8.089429943697857e-10,2.6742933262146454e-07,1.3326676376778704e-14,0.004990801644762991,4.599177627159541e-06,1.5171717706147484e-05
234.23423423423424,8.089429943697857e-10,2.6742933262146465e-07,1.3326676376778769e-14,0.004990801644762479,4.599177627159539e-06,1.517657054666351e-05
234.53453453453454,8.089429943697857e-10,2.6742933262146476e-07,1.3326676376778832e-14,0.004990801644761983,4.599177627159535e-06,1.5181408835944558e-05
234.83483483483485,8.089429943697856e-10,2.6742933262146486e-07,1.3326676376778894e-14,0.0049908016447615,4.599177627159532e-06,1.5186232617622462e-05
235.13513513513513,8.089429943697855e-10,2.67429332621465e-07,1.3326676376778954e-14,0.0049908016447610315,4.599177627159528e-06,1.5191041935198204e-05
235.43543543543544,8.089429943697855e-10,2.674293326214651e-07,1.332667637677901e-14,0.004990801644760578,4.599177627159525e-06,1.519583683204243e-05
235.73573573573574,8.089429943697856e-10,2.674293326214651e-07,1.3326676376779067e-14,0.004990801644760136,4.599177627159523e-06,1.5200617351395697e-05
236.03603603603605,8.089429943697856e-10,2.6742933262146513e-07,1.332667637677912e-14,0.00499080164475971,4.599177627159519e-06,1.5205383536368803e-05
236.33633633633633,8.089429943697857e-10,2.674293326214652e-07,1.3326676376779173e-14,0.004990801644759294,4.599177627159517e-06,1.5210135429943429e-05
236.63663663663664,8.089429943697857e-10,2.674293326214653e-07,1.3326676376779225e-14,0.004990801644758892,4.599177627159514e-06,1.5214873074972345e-05
236.93693693693695,8.089429943697856e-10,2.6742933262146534e-07,1.3326676376779274e-14,0.0049908016447585005,4.599177627159511e-06,1.5219596514179705e-05
237.23723723723725,8.089429943697856e-10,2.674293326214654e-07,1.3326676376779323e-14,0.004990801644758121,4.599177627159509e-06,1.522430579016169e-05
237.53753753753753,8.089429943697856e-10,2.6742933262146544e-07,1.332667637677937e-14,0.004990801644757753,4.599177627159507e-06,1.522900094538673e-05
237.83783783783784,8.089429943697855e-10,2.674293326214656e-07,1.3326676376779414e-14,0.0049908016447573955,4.599177627159505e-06,1.5233682022195877e-05
238.13813813813815,8.089429943697855e-10,2.674293326214656e-07,1.3326676376779458e-14,0.004990801644757049,4.5991776271595024e-06,1.5238349062803202e-05
238.43843843843845,8.089429943697856e-10,2.6742933262146566e-07,1.3326676376779501e-14,0.004990801644756713,4.599177627159501e-06,1.5243002109296287e-05
238.73873873873873,8.089429943697857e-10,2.6742933262146576e-07,1.3326676376779542e-14,0.004990801644756386,4.599177627159498e-06,1.5247641203636475e-05
239.03903903903904,8.089429943697857e-10,2.674293326214658e-07,1.3326676376779583e-14,0.004990801644756069,4.5991776271594965e-06,1.5252266387659194e-05
239.33933933933935,8.089429943697858e-10,2.6742933262146587e-07,1.3326676376779623e-14,0.004990801644755762,4.599177627159495e-06,1.525687770307457e-05
239.63963963963965,8.089429943697857e-10,2.674293326214659e-07,1.332667637677966e-14,0.004990801644755464,4.599177627159493e-06,1.5261475191467635e-05
239.93993993993993,8.089429943697856e-10,2.67429332621466e-07,1.3326676376779697e-14,0.004990801644755175,4.5991776271594914e-06,1.526605889429861e-05
240.24024024024024,8.089429943697856e-10,2.6742933262146603e-07,1.3326676376779731e-14,0.004990801644754894,4.59917762715949e-06,1.5270628852903515e-05
240.54054054054055,8.089429943697857e-10,2.6742933262146603e-07,1.3326676376779766e-14,0.004990801644754622,4.599177627159488e-06,1.527518510849443e-05
240.84084084084085,8.089429943697857e-10,2.6742933262146603e-07,1.33266763767798e-14,0.004990801644754357,4.599177627159486e-06,1.5279727702159792e-05
241.14114114114113,8.089429943697858e-10,2.674293326214661e-07,1.3326676376779832e-14,0.0049908016447540995,4.599177627159485e-06,1.5284256674864832e-05
241.44144144144144,8.089429943697858e-10,2.674293326214661e-07,1.3326676376779864e-14,0.004990801644753851,4.599177627159482e-06,1.528877206745203e-05
241.74174174174175,8.089429943697856e-10,2.674293326214662e-07,1.3326676376779894e-14,0.004990801644753609,4.599177627159482e-06,1.5293273920641365e-05
242.04204204204206,8.089429943697855e-10,2.674293326214662e-07,1.3326676376779925e-14,0.004990801644753374,4.5991776271594796e-06,1.529776227503061e-05
242.34234234234233,8.089429943697857e-10,2.674293326214663e-07,1.3326676376779954e-14,0.004990801644753147,4.599177627159479e-06,1.5302237171095968e-05
242.64264264264264,8.089429943697857e-10,2.6742933262146634e-07,1.332667637677998e-14,0.004990801644752926,4.599177627159477e-06,1.530669864919223e-05
242.94294294294295,8.089429943697857e-10,2.674293326214664e-07,1.3326676376780008e-14,0.004990801644752712,4.599177627159475e-06,1.5311146749553068e-05
243.24324324324326,8.089429943697858e-10,2.674293326214664e-07,1.3326676376780036e-14,0.004990801644752504,4.5991776271594745e-06,1.5315581512291646e-05
243.54354354354354,8.089429943697858e-10,2.674293326214664e-07,1.3326676376780061e-14,0.004990801644752302,4.599177627159474e-06,1.5320002977400833e-05
243.84384384384384,8.089429943697856e-10,2.6742933262146634e-07,1.3326676376780085e-14,0.004990801644752107,4.599177627159472e-06,1.5324411184753534e-05
244.14414414414415,8.089429943697856e-10,2.6742933262146634e-07,1.332667637678011e-14,0.004990801644751916,4.59917762715947e-06,1.5328806174103056e-05
244.44444444444446,8.089429943697855e-10,2.674293326214664e-07,1.3326676376780134e-14,0.0049908016447517325,4.599177627159469e-06,1.5333187985083636e-05
